,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
160,1610612741,0022300046,"NOV 24, 2023",CHI @ TOR,L,5,12,0.294,240,42,82,0.512,12,27,0.444,12,19,0.632,9,28,37,20,5,2,12,20,108
161,1610612741,0022300234,"NOV 22, 2023",CHI @ OKC,L,5,11,0.313,240,34,88,0.386,17,44,0.386,17,17,1.0,11,27,38,22,7,2,10,26,102
162,1610612741,0022300220,"NOV 20, 2023",CHI vs. MIA,L,5,10,0.333,240,37,81,0.457,11,37,0.297,15,16,0.938,7,29,36,21,2,7,11,16,100
163,1610612741,0022300204,"NOV 18, 2023",CHI vs. MIA,W,5,9,0.357,240,36,81,0.444,16,45,0.356,14,19,0.737,10,34,44,24,9,6,12,22,102
164,1610612741,0022300033,"NOV 17, 2023",CHI vs. ORL,L,4,9,0.308,240,35,79,0.443,10,29,0.345,17,22,0.773,5,29,34,19,10,3,16,21,97
165,1610612741,0022300196,"NOV 15, 2023",CHI vs. ORL,L,4,8,0.333,240,33,83,0.398,9,33,0.273,19,22,0.864,14,39,53,16,7,4,19,25,94
166,1610612741,0022300190,"NOV 13, 2023",CHI @ MIL,L,4,7,0.364,240,38,100,0.38,14,42,0.333,19,21,0.905,18,29,47,24,9,7,6,25,109
167,1610612741,0022300181,"NOV 12, 2023",CHI vs. DET,W,4,6,0.4,240,44,91,0.484,11,30,0.367,20,25,0.8,11,29,40,22,12,6,6,21,119
168,1610612741,0022300162,"NOV 08, 2023",CHI vs. PHX,L,3,6,0.333,265,42,96,0.438,14,33,0.424,17,23,0.739,9,30,39,30,12,7,14,22,115
169,1610612741,0022300152,"NOV 06, 2023",CHI vs. UTA,W,3,5,0.375,240,48,93,0.516,18,34,0.529,16,19,0.842,10,26,36,26,12,3,8,18,130
170,1610612741,0022300139,"NOV 04, 2023",CHI @ DEN,L,2,5,0.286,240,39,86,0.453,7,26,0.269,16,23,0.696,9,28,37,28,7,3,11,19,101
171,1610612741,0022300004,"NOV 03, 2023",CHI vs. BKN,L,2,4,0.333,240,43,89,0.483,11,28,0.393,10,14,0.714,9,33,42,21,4,4,10,13,107
172,1610612741,0022300124,"NOV 01, 2023",CHI @ DAL,L,2,3,0.4,240,42,89,0.472,11,33,0.333,10,11,0.909,12,31,43,19,10,3,13,23,105
173,1610612741,0022300102,"OCT 30, 2023",CHI @ IND,W,2,2,0.5,240,40,87,0.46,6,17,0.353,26,31,0.839,10,34,44,19,8,6,13,17,112
174,1610612741,0022300088,"OCT 28, 2023",CHI @ DET,L,1,2,0.333,240,39,93,0.419,11,28,0.393,13,16,0.813,13,20,33,16,10,5,8,20,102
175,1610612741,0022300082,"OCT 27, 2023",CHI vs. TOR,W,1,1,0.5,265,37,99,0.374,8,39,0.205,22,28,0.786,15,37,52,18,10,5,16,22,104
176,1610612741,0022300070,"OCT 25, 2023",CHI vs. OKC,L,0,1,0.0,240,39,94,0.415,12,42,0.286,14,18,0.778,13,29,42,26,10,3,12,16,104
177,1610612742,0022300487,"JAN 05, 2024",DAL vs. POR,W,21,15,0.583,240,56,96,0.583,17,38,0.447,10,15,0.667,10,42,52,35,11,8,17,21,139
178,1610612742,0022300472,"JAN 03, 2024",DAL vs. POR,W,20,15,0.571,240,42,84,0.5,13,30,0.433,29,41,0.707,7,36,43,25,12,7,11,18,126
179,1610612742,0022300457,"JAN 01, 2024",DAL @ UTA,L,19,15,0.559,240,37,93,0.398,11,40,0.275,5,10,0.5,8,33,41,28,6,5,16,15,90
180,1610612742,0022300444,"DEC 30, 2023",DAL @ GSW,W,19,14,0.576,240,49,88,0.557,16,40,0.4,18,22,0.818,6,37,43,25,5,2,9,14,132
181,1610612742,0022300423,"DEC 28, 2023",DAL @ MIN,L,18,14,0.563,240,40,90,0.444,14,33,0.424,16,19,0.842,13,26,39,29,9,3,16,27,110
182,1610612742,0022300420,"DEC 27, 2023",DAL vs. CLE,L,18,13,0.581,240,39,88,0.443,10,37,0.27,22,26,0.846,7,30,37,21,12,7,10,21,110
183,1610612742,0022300405,"DEC 25, 2023",DAL @ PHX,W,18,12,0.6,240,45,84,0.536,16,44,0.364,22,30,0.733,8,30,38,28,7,6,11,20,128
184,1610612742,0022300398,"DEC 23, 2023",DAL vs. SAS,W,17,12,0.586,240,52,100,0.52,23,45,0.511,17,21,0.81,11,41,52,26,7,6,12,18,144
185,1610612742,0022300385,"DEC 22, 2023",DAL @ HOU,L,16,12,0.571,240,35,101,0.347,7,40,0.175,19,26,0.731,14,33,47,18,10,1,11,17,96
186,1610612742,0022300372,"DEC 20, 2023",DAL vs. LAC,L,16,11,0.593,240,39,91,0.429,14,43,0.326,19,27,0.704,13,23,36,23,8,3,6,19,111
187,1610612742,0022300356,"DEC 18, 2023",DAL @ DEN,L,16,10,0.615,240,41,92,0.446,13,38,0.342,9,19,0.474,15,28,43,19,2,0,11,20,104
188,1610612742,0022300341,"DEC 16, 2023",DAL @ POR,W,16,9,0.64,240,48,97,0.495,16,47,0.34,19,21,0.905,11,36,47,27,7,2,12,17,131
189,1610612742,0022300321,"DEC 14, 2023",DAL vs. MIN,L,15,9,0.625,240,39,83,0.47,7,32,0.219,16,18,0.889,4,30,34,21,6,2,15,19,101
190,1610612742,0022300306,"DEC 12, 2023",DAL vs. LAL,W,15,8,0.652,240,44,89,0.494,21,43,0.488,18,21,0.857,12,24,36,28,7,5,10,17,127
191,1610612742,0022300299,"DEC 11, 2023",DAL @ MEM,W,14,8,0.636,240,43,86,0.5,17,40,0.425,17,19,0.895,10,33,43,27,8,9,17,17,120
192,1610612742,0022301226,"DEC 08, 2023",DAL @ POR,W,13,8,0.619,240,47,91,0.516,12,39,0.308,19,22,0.864,9,33,42,26,8,5,15,23,125
193,1610612742,0022301213,"DEC 06, 2023",DAL vs. UTA,W,12,8,0.6,240,56,101,0.554,22,49,0.449,13,19,0.684,11,36,47,37,11,5,7,14,147
194,1610612742,0022300287,"DEC 02, 2023",DAL vs. OKC,L,11,8,0.579,240,39,87,0.448,19,52,0.365,23,35,0.657,15,32,47,26,5,12,15,21,120
195,1610612742,0022300277,"DEC 01, 2023",DAL vs. MEM,L,11,7,0.611,240,34,92,0.37,12,39,0.308,14,21,0.667,13,29,42,27,9,5,11,13,94
196,1610612742,0022300059,"NOV 28, 2023",DAL vs. HOU,W,11,6,0.647,240,42,89,0.472,12,34,0.353,25,29,0.862,9,29,38,25,5,4,7,25,121
197,1610612742,0022300244,"NOV 25, 2023",DAL @ LAC,L,10,6,0.625,240,34,91,0.374,9,38,0.237,11,14,0.786,10,27,37,17,6,5,9,24,88
198,1610612742,0022300238,"NOV 22, 2023",DAL @ LAL,W,10,5,0.667,240,38,96,0.396,16,50,0.32,12,16,0.75,11,37,48,21,5,4,4,18,104
199,1610612742,0022300212,"NOV 19, 2023",DAL vs. SAC,L,9,5,0.643,240,41,88,0.466,12,34,0.353,19,26,0.731,11,29,40,23,8,2,10,15,113
200,1610612742,0022300205,"NOV 18, 2023",DAL @ MIL,L,9,4,0.692,240,51,103,0.495,16,47,0.34,7,10,0.7,11,38,49,27,1,2,12,16,125
201,1610612742,0022300192,"NOV 15, 2023",DAL @ WAS,W,9,3,0.75,240,48,92,0.522,17,42,0.405,17,29,0.586,9,37,46,32,6,4,10,16,130
202,1610612742,0022300022,"NOV 14, 2023",DAL @ NOP,L,8,3,0.727,240,38,90,0.422,14,42,0.333,20,26,0.769,16,29,45,25,4,3,20,16,110
203,1610612742,0022300183,"NOV 12, 2023",DAL @ NOP,W,8,2,0.8,240,50,102,0.49,20,53,0.377,16,21,0.762,8,34,42,29,7,6,6,19,136
204,1610612742,0022300014,"NOV 10, 2023",DAL vs. LAC,W,7,2,0.778,240,51,98,0.52,19,42,0.452,23,26,0.885,15,26,41,30,7,1,8,23,144
205,1610612742,0022300168,"NOV 08, 2023",DAL vs. TOR,L,6,2,0.75,240,40,84,0.476,17,41,0.415,19,31,0.613,6,32,38,25,4,6,15,21,116
206,1610612742,0022300147,"NOV 06, 2023",DAL @ ORL,W,6,1,0.857,240,41,82,0.5,15,40,0.375,20,28,0.714,5,26,31,21,9,6,14,20,117
207,1610612742,0022300143,"NOV 05, 2023",DAL vs. CHA,W,5,1,0.833,240,43,91,0.473,14,42,0.333,24,32,0.75,9,38,47,31,3,6,10,19,124
208,1610612742,0022300006,"NOV 03, 2023",DAL @ DEN,L,4,1,0.8,240,41,86,0.477,17,42,0.405,15,17,0.882,10,24,34,27,12,6,15,19,114
209,1610612742,0022300124,"NOV 01, 2023",DAL vs. CHI,W,4,0,1.0,240,37,81,0.457,20,48,0.417,20,28,0.714,13,32,45,23,7,2,13,11,114
210,1610612742,0022300106,"OCT 30, 2023",DAL @ MEM,W,3,0,1.0,240,42,84,0.5,23,47,0.489,18,24,0.75,6,42,48,24,4,7,15,17,125
211,1610612742,0022300084,"OCT 27, 2023",DAL vs. BKN,W,2,0,1.0,240,44,91,0.484,15,36,0.417,22,28,0.786,8,32,40,20,5,2,9,15,125
212,1610612742,0022300073,"OCT 25, 2023",DAL @ SAS,W,1,0,1.0,240,47,99,0.475,15,47,0.319,17,23,0.739,13,35,48,24,6,3,12,20,126
213,1610612743,0022300488,"JAN 05, 2024",DEN vs. ORL,L,25,12,0.676,240,48,95,0.505,9,33,0.273,15,19,0.789,9,29,38,28,8,1,13,23,120
214,1610612743,0022300478,"JAN 04, 2024",DEN @ GSW,W,25,11,0.694,240,48,85,0.565,9,26,0.346,25,29,0.862,11,25,36,28,7,4,7,15,130
215,1610612743,0022300455,"JAN 01, 2024",DEN vs. CHA,W,24,11,0.686,240,41,83,0.494,15,38,0.395,14,18,0.778,4,40,44,27,9,9,10,15,111
216,1610612743,0022300435,"DEC 29, 2023",DEN vs. OKC,L,23,11,0.676,240,36,85,0.424,10,37,0.27,11,15,0.733,5,31,36,30,6,5,16,17,93
217,1610612743,0022300425,"DEC 28, 2023",DEN vs. MEM,W,23,10,0.697,240,55,96,0.573,20,41,0.488,12,14,0.857,12,41,53,43,6,7,11,19,142
218,1610612743,0022300402,"DEC 25, 2023",DEN vs. GSW,W,22,10,0.688,240,40,82,0.488,14,34,0.412,26,32,0.813,10,33,43,25,6,4,14,17,120
219,1610612743,0022300390,"DEC 23, 2023",DEN @ CHA,W,21,10,0.677,240,39,90,0.433,12,30,0.4,12,14,0.857,12,36,48,25,11,13,14,21,102
220,1610612743,0022300383,"DEC 22, 2023",DEN @ BKN,W,20,10,0.667,240,45,87,0.517,11,26,0.423,21,25,0.84,8,33,41,29,6,5,6,19,122
221,1610612743,0022300369,"DEC 20, 2023",DEN @ TOR,W,19,10,0.655,240,49,98,0.5,12,33,0.364,3,7,0.429,15,31,46,29,9,9,8,13,113
222,1610612743,0022300356,"DEC 18, 2023",DEN vs. DAL,W,18,10,0.643,240,49,87,0.563,14,26,0.538,18,22,0.818,9,37,46,29,7,4,8,19,130
223,1610612743,0022300340,"DEC 16, 2023",DEN vs. OKC,L,17,10,0.63,240,42,93,0.452,12,32,0.375,21,24,0.875,16,30,46,30,5,0,9,22,117
224,1610612743,0022300322,"DEC 14, 2023",DEN vs. BKN,W,17,9,0.654,240,47,99,0.475,12,36,0.333,18,21,0.857,12,36,48,31,13,6,8,15,124
225,1610612743,0022300307,"DEC 12, 2023",DEN @ CHI,W,16,9,0.64,240,39,83,0.47,14,30,0.467,22,32,0.688,15,31,46,28,4,4,10,20,114
226,1610612743,0022300296,"DEC 11, 2023",DEN @ ATL,W,15,9,0.625,240,47,88,0.534,12,29,0.414,23,29,0.793,14,35,49,29,9,8,16,19,129
227,1610612743,0022301224,"DEC 08, 2023",DEN vs. HOU,L,14,9,0.609,240,38,90,0.422,10,28,0.357,20,27,0.741,12,35,47,22,4,5,10,24,106
228,1610612743,0022301215,"DEC 06, 2023",DEN @ LAC,L,14,8,0.636,240,41,98,0.418,12,31,0.387,8,9,0.889,14,32,46,29,7,5,11,20,102
229,1610612743,0022300290,"DEC 02, 2023",DEN @ SAC,L,14,7,0.667,240,49,99,0.495,6,25,0.24,13,20,0.65,8,38,46,35,9,7,10,14,117
230,1610612743,0022300279,"DEC 01, 2023",DEN @ PHX,W,14,6,0.7,240,50,88,0.568,12,32,0.375,7,12,0.583,4,28,32,38,8,4,9,21,119
231,1610612743,0022300263,"NOV 29, 2023",DEN vs. HOU,W,13,6,0.684,240,48,95,0.505,19,43,0.442,19,26,0.731,13,28,41,37,4,2,3,18,134
232,1610612743,0022300257,"NOV 27, 2023",DEN @ LAC,W,12,6,0.667,240,44,92,0.478,10,22,0.455,15,28,0.536,18,34,52,28,8,6,11,22,113
233,1610612743,0022300252,"NOV 26, 2023",DEN vs. SAS,W,11,6,0.647,240,50,89,0.562,12,28,0.429,20,25,0.8,11,34,45,38,8,3,19,25,132
234,1610612743,0022300048,"NOV 24, 2023",DEN @ HOU,L,10,6,0.625,240,32,94,0.34,7,30,0.233,15,21,0.714,16,30,46,17,8,4,15,14,86
235,1610612743,0022300226,"NOV 22, 2023",DEN @ ORL,L,10,5,0.667,240,44,93,0.473,15,35,0.429,16,21,0.762,17,25,42,29,6,2,10,25,119
236,1610612743,0022300218,"NOV 20, 2023",DEN @ DET,W,10,4,0.714,240,40,87,0.46,11,28,0.393,16,21,0.762,11,32,43,30,7,8,14,17,107
237,1610612743,0022300210,"NOV 19, 2023",DEN @ CLE,L,9,4,0.692,240,39,82,0.476,14,29,0.483,17,23,0.739,9,24,33,23,7,5,11,21,109
238,1610612743,0022300034,"NOV 17, 2023",DEN @ NOP,L,9,3,0.75,240,47,96,0.49,10,40,0.25,6,12,0.5,11,40,51,37,4,3,13,20,110
239,1610612743,0022300024,"NOV 14, 2023",DEN vs. LAC,W,9,2,0.818,240,39,73,0.534,8,23,0.348,25,32,0.781,6,30,36,26,4,2,14,19,111
240,1610612743,0022300182,"NOV 12, 2023",DEN @ HOU,L,8,2,0.8,240,42,91,0.462,9,32,0.281,11,14,0.786,12,37,49,24,3,5,11,20,104
241,1610612743,0022300169,"NOV 08, 2023",DEN vs. GSW,W,8,1,0.889,240,41,92,0.446,11,35,0.314,15,22,0.682,10,35,45,24,7,4,6,20,108
242,1610612743,0022300156,"NOV 06, 2023",DEN vs. NOP,W,7,1,0.875,240,51,95,0.537,15,39,0.385,17,23,0.739,11,34,45,37,6,5,9,16,134
243,1610612743,0022300139,"NOV 04, 2023",DEN vs. CHI,W,6,1,0.857,240,42,81,0.519,16,36,0.444,23,30,0.767,10,39,49,31,10,4,11,18,123
244,1610612743,0022300006,"NOV 03, 2023",DEN vs. DAL,W,5,1,0.833,240,49,93,0.527,13,30,0.433,14,19,0.737,19,32,51,33,11,6,17,17,125
245,1610612743,0022300123,"NOV 01, 2023",DEN @ MIN,L,4,1,0.8,240,38,96,0.396,6,33,0.182,7,10,0.7,12,31,43,23,6,10,15,22,89
246,1610612743,0022300110,"OCT 30, 2023",DEN vs. UTA,W,4,0,1.0,240,47,84,0.56,9,28,0.321,7,17,0.412,7,36,43,32,4,8,12,14,110
247,1610612743,0022300095,"OCT 29, 2023",DEN @ OKC,W,3,0,1.0,240,53,88,0.602,11,27,0.407,11,13,0.846,10,38,48,34,8,5,13,21,128
248,1610612743,0022300078,"OCT 27, 2023",DEN @ MEM,W,2,0,1.0,240,41,88,0.466,14,37,0.378,12,18,0.667,6,34,40,27,11,10,17,18,108
249,1610612743,0022300061,"OCT 24, 2023",DEN vs. LAL,W,1,0,1.0,240,48,91,0.527,14,34,0.412,9,12,0.75,9,33,42,29,9,6,11,15,119
250,1610612744,0022300490,"JAN 05, 2024",GSW vs. DET,W,17,18,0.486,240,38,82,0.463,16,38,0.421,21,25,0.84,7,38,45,24,3,5,16,18,113
251,1610612744,0022300478,"JAN 04, 2024",GSW vs. DEN,L,16,18,0.471,240,49,90,0.544,15,36,0.417,14,16,0.875,9,24,33,35,4,3,8,20,127
252,1610612744,0022300463,"JAN 02, 2024",GSW vs. ORL,W,16,17,0.485,240,42,78,0.538,13,35,0.371,24,37,0.649,9,27,36,23,9,6,12,19,121
253,1610612744,0022300444,"DEC 30, 2023",GSW vs. DAL,L,15,17,0.469,240,47,103,0.456,19,48,0.396,9,13,0.692,16,31,47,32,8,3,10,21,122
254,1610612744,0022300426,"DEC 28, 2023",GSW vs. MIA,L,15,16,0.484,240,37,88,0.42,8,33,0.242,20,25,0.8,12,31,43,27,4,7,13,19,102
255,1610612744,0022300402,"DEC 25, 2023",GSW @ DEN,L,15,15,0.5,240,40,87,0.46,14,40,0.35,20,23,0.87,9,30,39,23,7,3,13,23,114
256,1610612744,0022300399,"DEC 23, 2023",GSW vs. POR,W,15,14,0.517,240,48,83,0.578,10,33,0.303,20,24,0.833,13,36,49,38,8,2,16,14,126
257,1610612744,0022300386,"DEC 22, 2023",GSW vs. WAS,W,14,14,0.5,240,47,97,0.485,18,45,0.4,17,20,0.85,14,43,57,33,5,2,12,17,129
258,1610612744,0022300362,"DEC 19, 2023",GSW vs. BOS,W,13,14,0.481,265,50,109,0.459,20,50,0.4,12,14,0.857,18,41,59,29,4,5,10,15,132
259,1610612744,0022300348,"DEC 17, 2023",GSW @ POR,W,12,14,0.462,240,46,87,0.529,13,38,0.342,13,19,0.684,11,32,43,31,10,4,14,20,118
260,1610612744,0022300339,"DEC 16, 2023",GSW vs. BKN,W,11,14,0.44,240,44,91,0.484,17,32,0.531,19,20,0.95,13,29,42,29,7,5,14,15,124
261,1610612744,0022300325,"DEC 14, 2023",GSW @ LAC,L,10,14,0.417,240,40,92,0.435,16,45,0.356,17,19,0.895,16,27,43,22,8,2,11,24,113
262,1610612744,0022300308,"DEC 12, 2023",GSW @ PHX,L,10,13,0.435,240,41,92,0.446,16,46,0.348,18,27,0.667,13,38,51,26,9,1,15,28,116
263,1610612744,0022301222,"DEC 08, 2023",GSW @ OKC,L,10,12,0.455,265,49,104,0.471,19,48,0.396,19,23,0.826,24,36,60,29,3,2,28,28,136
264,1610612744,0022301214,"DEC 06, 2023",GSW vs. POR,W,10,11,0.476,240,36,86,0.419,10,34,0.294,28,33,0.848,15,35,50,20,4,3,17,19,110
265,1610612744,0022300280,"DEC 02, 2023",GSW @ LAC,L,9,11,0.45,240,38,86,0.442,17,43,0.395,19,24,0.792,6,36,42,31,5,4,13,15,112
266,1610612744,0022300273,"NOV 30, 2023",GSW vs. LAC,W,9,10,0.474,240,41,82,0.5,15,39,0.385,23,31,0.742,10,37,47,30,3,4,7,18,120
267,1610612744,0022300060,"NOV 28, 2023",GSW @ SAC,L,8,10,0.444,240,40,83,0.482,17,41,0.415,26,30,0.867,9,43,52,25,6,6,18,31,123
268,1610612744,0022300051,"NOV 24, 2023",GSW vs. SAS,W,8,9,0.471,240,40,81,0.494,19,42,0.452,19,24,0.792,7,34,41,35,7,2,24,21,118
269,1610612744,0022300236,"NOV 22, 2023",GSW @ PHX,L,7,9,0.438,240,43,90,0.478,10,32,0.313,19,29,0.655,11,32,43,29,10,3,15,34,115
270,1610612744,0022300224,"NOV 20, 2023",GSW vs. HOU,W,7,8,0.467,240,36,77,0.468,21,43,0.488,28,33,0.848,8,35,43,26,3,1,8,21,121
271,1610612744,0022300207,"NOV 18, 2023",GSW vs. OKC,L,6,8,0.429,265,44,97,0.454,18,46,0.391,17,21,0.81,14,35,49,33,6,4,16,18,123
272,1610612744,0022300201,"NOV 16, 2023",GSW vs. OKC,L,6,7,0.462,240,40,98,0.408,14,41,0.341,15,19,0.789,20,29,49,27,5,4,16,19,109
273,1610612744,0022300025,"NOV 14, 2023",GSW vs. MIN,L,6,6,0.5,240,37,88,0.42,13,39,0.333,14,16,0.875,13,33,46,28,11,2,19,22,101
274,1610612744,0022300186,"NOV 12, 2023",GSW vs. MIN,L,6,5,0.545,240,37,96,0.385,12,43,0.279,24,28,0.857,19,32,51,24,9,0,14,28,110
275,1610612744,0022300176,"NOV 11, 2023",GSW vs. CLE,L,6,4,0.6,240,37,90,0.411,13,38,0.342,23,30,0.767,15,40,55,26,5,3,20,29,110
276,1610612744,0022300169,"NOV 08, 2023",GSW @ DEN,L,6,3,0.667,240,37,86,0.43,11,35,0.314,20,26,0.769,11,38,49,21,5,0,9,20,105
277,1610612744,0022300145,"NOV 06, 2023",GSW @ DET,W,6,2,0.75,240,46,97,0.474,12,41,0.293,16,21,0.762,17,27,44,26,8,4,11,14,120
278,1610612744,0022300142,"NOV 05, 2023",GSW @ CLE,L,5,2,0.714,240,34,94,0.362,16,41,0.39,20,30,0.667,17,27,44,26,10,4,13,18,104
279,1610612744,0022300005,"NOV 03, 2023",GSW @ OKC,W,5,1,0.833,240,49,92,0.533,18,40,0.45,25,30,0.833,13,25,38,36,9,2,15,25,141
280,1610612744,0022300126,"NOV 01, 2023",GSW vs. SAC,W,4,1,0.8,240,39,81,0.481,11,31,0.355,13,15,0.867,7,29,36,32,5,6,17,17,102
281,1610612744,0022300108,"OCT 30, 2023",GSW @ NOP,W,3,1,0.75,240,51,98,0.52,15,41,0.366,13,20,0.65,21,43,64,28,6,7,14,21,130
282,1610612744,0022300096,"OCT 29, 2023",GSW @ HOU,W,2,1,0.667,240,35,81,0.432,18,45,0.4,18,23,0.783,8,41,49,27,6,6,14,18,106
283,1610612744,0022300087,"OCT 27, 2023",GSW @ SAC,W,1,1,0.5,240,48,87,0.552,14,32,0.438,12,14,0.857,7,32,39,32,14,3,19,24,122
284,1610612744,0022300062,"OCT 24, 2023",GSW vs. PHX,L,0,1,0.0,240,36,101,0.356,10,43,0.233,22,28,0.786,18,31,49,19,11,6,11,23,104
285,1610612745,0022300496,"JAN 06, 2024",HOU vs. MIL,W,18,16,0.529,240,36,83,0.434,13,34,0.382,27,32,0.844,7,39,46,22,7,2,10,24,112
286,1610612745,0022300485,"JAN 05, 2024",HOU vs. MIN,L,17,16,0.515,240,36,90,0.4,12,32,0.375,11,15,0.733,7,31,38,18,7,2,15,15,95
287,1610612745,0022300469,"JAN 03, 2024",HOU vs. BKN,W,17,15,0.531,240,37,76,0.487,19,39,0.487,19,27,0.704,5,43,48,27,5,4,16,19,112
288,1610612745,0022300453,"JAN 01, 2024",HOU vs. DET,W,16,15,0.516,240,51,91,0.56,15,35,0.429,19,24,0.792,6,33,39,34,11,1,9,19,136
289,1610612745,0022300434,"DEC 29, 2023",HOU vs. PHI,L,15,15,0.5,240,49,91,0.538,14,30,0.467,15,21,0.714,14,28,42,30,8,6,16,24,127
290,1610612745,0022300418,"DEC 27, 2023",HOU vs. PHX,L,15,14,0.517,240,40,96,0.417,17,41,0.415,16,22,0.727,9,24,33,20,11,3,9,21,113
291,1610612745,0022300409,"DEC 26, 2023",HOU vs. IND,L,15,13,0.536,240,47,97,0.485,5,24,0.208,18,22,0.818,15,29,44,19,15,2,10,16,117
292,1610612745,0022300392,"DEC 23, 2023",HOU @ NOP,W,15,12,0.556,240,35,82,0.427,9,29,0.31,27,35,0.771,13,31,44,21,9,2,11,20,106
293,1610612745,0022300385,"DEC 22, 2023",HOU vs. DAL,W,14,12,0.538,240,46,95,0.484,11,38,0.289,19,23,0.826,12,51,63,21,7,3,16,22,122
294,1610612745,0022300371,"DEC 20, 2023",HOU vs. ATL,L,13,12,0.52,240,44,89,0.494,16,34,0.471,23,23,1.0,8,29,37,25,4,6,8,23,127
295,1610612745,0022300349,"DEC 18, 2023",HOU @ CLE,L,13,11,0.542,265,47,102,0.461,12,33,0.364,24,27,0.889,15,32,47,34,9,5,13,32,130
296,1610612745,0022300346,"DEC 17, 2023",HOU @ MIL,L,13,10,0.565,240,45,85,0.529,11,27,0.407,18,21,0.857,6,25,31,26,8,4,9,21,119
297,1610612745,0022300332,"DEC 15, 2023",HOU @ MEM,W,13,9,0.591,240,32,88,0.364,11,29,0.379,28,32,0.875,15,36,51,18,10,10,11,19,103
298,1610612745,0022300314,"DEC 13, 2023",HOU vs. MEM,W,12,9,0.571,240,39,86,0.453,12,32,0.375,27,37,0.73,15,43,58,23,6,3,19,28,117
299,1610612745,0022300298,"DEC 11, 2023",HOU vs. SAS,W,11,9,0.55,240,32,93,0.344,12,39,0.308,17,20,0.85,15,45,60,20,7,2,16,18,93
300,1610612745,0022301224,"DEC 08, 2023",HOU @ DEN,W,10,9,0.526,240,35,82,0.427,13,39,0.333,31,42,0.738,11,36,47,21,3,3,9,20,114
301,1610612745,0022301212,"DEC 06, 2023",HOU vs. OKC,W,9,9,0.5,240,40,83,0.482,15,33,0.455,15,22,0.682,10,43,53,28,6,5,19,16,110
302,1610612745,0022300291,"DEC 02, 2023",HOU @ LAL,L,8,9,0.471,240,36,89,0.404,11,31,0.355,14,18,0.778,11,43,54,24,5,7,16,23,97
303,1610612745,0022300263,"NOV 29, 2023",HOU @ DEN,L,8,8,0.5,240,47,86,0.547,16,41,0.39,14,19,0.737,8,27,35,27,3,5,8,20,124
304,1610612745,0022300059,"NOV 28, 2023",HOU @ DAL,L,8,7,0.533,240,42,85,0.494,8,29,0.276,23,29,0.793,10,30,40,33,2,6,12,27,115
305,1610612745,0022300048,"NOV 24, 2023",HOU vs. DEN,W,8,6,0.571,240,40,82,0.488,12,29,0.414,13,15,0.867,6,43,49,25,9,9,14,21,105
306,1610612745,0022300231,"NOV 22, 2023",HOU vs. MEM,W,7,6,0.538,240,40,92,0.435,14,43,0.326,17,20,0.85,6,43,49,22,6,6,6,22,111
307,1610612745,0022300224,"NOV 20, 2023",HOU @ GSW,L,6,6,0.5,240,44,95,0.463,13,41,0.317,15,19,0.789,15,33,48,28,6,3,8,24,116
308,1610612745,0022300216,"NOV 19, 2023",HOU @ LAL,L,6,5,0.545,240,41,84,0.488,14,37,0.378,8,10,0.8,6,28,34,35,7,3,18,25,104
309,1610612745,0022300037,"NOV 17, 2023",HOU @ LAC,L,6,4,0.6,240,38,88,0.432,10,31,0.323,14,20,0.7,12,35,47,24,6,5,16,28,100
310,1610612745,0022300182,"NOV 12, 2023",HOU vs. DEN,W,6,3,0.667,240,37,87,0.425,10,32,0.313,23,29,0.793,12,33,45,20,7,4,9,16,107
311,1610612745,0022300011,"NOV 10, 2023",HOU vs. NOP,W,5,3,0.625,240,36,88,0.409,10,35,0.286,22,28,0.786,9,33,42,20,9,5,9,22,104
312,1610612745,0022300163,"NOV 08, 2023",HOU vs. LAL,W,4,3,0.571,240,51,93,0.548,14,33,0.424,12,19,0.632,14,43,57,26,4,4,11,23,128
313,1610612745,0022300153,"NOV 06, 2023",HOU vs. SAC,W,3,3,0.5,240,43,75,0.573,15,31,0.484,21,27,0.778,5,34,39,28,8,4,10,19,122
314,1610612745,0022300137,"NOV 04, 2023",HOU vs. SAC,W,2,3,0.4,240,40,87,0.46,13,36,0.361,14,20,0.7,10,43,53,28,4,3,11,18,107
315,1610612745,0022300122,"NOV 01, 2023",HOU vs. CHA,W,1,3,0.25,240,44,84,0.524,21,37,0.568,19,23,0.826,7,31,38,35,10,2,17,22,128
316,1610612745,0022300096,"OCT 29, 2023",HOU vs. GSW,L,0,3,0.0,240,34,90,0.378,9,33,0.273,18,19,0.947,10,32,42,22,7,4,7,20,95
317,1610612745,0022300083,"OCT 27, 2023",HOU @ SAS,L,0,2,0.0,265,52,100,0.52,8,32,0.25,10,20,0.5,11,32,43,30,7,2,18,26,122
318,1610612745,0022300066,"OCT 25, 2023",HOU @ ORL,L,0,1,0.0,240,32,79,0.405,12,34,0.353,10,16,0.625,7,24,31,19,6,3,18,24,86
319,1610612746,0022300486,"JAN 05, 2024",LAC @ NOP,W,22,12,0.647,240,40,82,0.488,15,36,0.417,16,20,0.8,10,40,50,28,6,7,14,18,111
